url,url_len,dom,dom_len,is_ip,tld,tld_len,subdom_cnt,letter_cnt,digit_cnt,special_cnt,eq_cnt,qm_cnt,amp_cnt,dot_cnt,dash_cnt,under_cnt,letter_ratio,digit_ratio,spec_ratio,is_https,slash_cnt,entropy,path_len,query_len,label,prediksi,probabilitas_phishing
http://www.esipgimsrbasai.com/,30,esipgimsrbasai.com,18,0,com,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.939572262,1,0,0,Legitimate,0.0014
http://www.siddhacouncil.com/,29,siddhacouncil.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.952302978,1,0,0,Legitimate,0.0002
https://www.smbalaji.com/,25,smbalaji.com,12,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.86346519,1,0,0,Legitimate,0.0342
http://www.bangaloremedicalcentre.com/,38,bangaloremedicalcentre.com,26,0,com,3,1,32,0,6,0,0,0,2,0,0,0.842105263,0.0,0.157894737,0,3,4.095968632,1,0,0,Legitimate,0.0032
http://bnchy.org/,17,bnchy.org,9,0,org,3,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.572469459,1,0,0,Legitimate,0.0004
http://sdmmedicalcollege.org/,29,sdmmedicalcollege.org,21,0,org,3,0,24,0,5,0,0,0,1,0,0,0.827586207,0.0,0.172413793,0,3,3.952302978,1,0,0,Legitimate,0.0038
http://www.chaithanya.org/,26,chaithanya.org,14,0,org,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.709115198,1,0,0,Legitimate,0.0009
http://www.dbach.in/,20,dbach.in,8,0,in,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0,Legitimate,0.0003
http://www.deshbhagatuniversity.in/,35,deshbhagatuniversity.in,23,0,in,2,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,0,3,4.071581588,1,0,0,Legitimate,0.0
https://www.cloudninecare.com,29,cloudninecare.com,17,0,com,3,1,24,0,5,0,0,0,2,0,0,0.827586207,0.0,0.172413793,1,2,4.116264616,0,0,0,Legitimate,0.0895
http://eyeinst.kz/en/,21,eyeinst.kz,10,0,kz,2,0,15,0,6,0,0,0,1,0,0,0.714285714,0.0,0.285714286,0,4,3.463280518,4,0,0,Legitimate,0.0232
http://www.dolphininstitute.in/,31,dolphininstitute.in,19,0,in,2,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.667928472,1,0,0,Legitimate,0.0001
https://www.recipharm.com/,26,recipharm.com,13,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.796217603,1,0,0,Legitimate,0.0228
http://www.prextontherapeutics.com/,35,prextontherapeutics.com,23,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,0,3,3.968449003,1,0,0,Legitimate,0.0
http://www.bmncollege.com/,26,bmncollege.com,14,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.796217603,1,0,0,Legitimate,0.0009
http://www.osmotica.hu/,23,osmotica.hu,11,0,hu,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.642489673,1,0,0,Legitimate,0.0003
https://www.criver.com/,23,criver.com,10,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,1,3,3.762267391,1,0,0,Legitimate,0.0063
http://www.synagile.com/,24,synagile.com,12,0,com,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,0,3,4.022055209,1,0,0,Legitimate,0.0008
http://www.kmchhospitals.com/,29,kmchhospitals.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.78834134,1,0,0,Legitimate,0.0003
http://krishnamaternity.com/,28,krishnamaternity.com,20,0,com,3,0,23,0,5,0,0,0,1,0,0,0.821428571,0.0,0.178571429,0,3,3.923251797,1,0,0,Legitimate,0.0016
https://www.spandan.co/,23,spandan.co,10,0,co,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,1,3,3.588354347,1,0,0,Legitimate,0.0081
http://magjhospital.org/,24,magjhospital.org,16,0,org,3,0,19,0,5,0,0,0,1,0,0,0.791666667,0.0,0.208333333,0,3,3.772055209,1,0,0,Legitimate,0.2091
http://www.iihsr.in/,20,iihsr.in,8,0,in,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.30869497,1,0,0,Legitimate,0.0003
http://www.jindalnaturecure.in/,31,jindalnaturecure.in,19,0,in,2,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.953565665,1,0,0,Legitimate,0.0004
http://www.somaiya-ayurvihar.org/en,35,somaiya-ayurvihar.org,21,0,org,3,1,28,0,7,0,0,0,2,1,0,0.8,0.0,0.2,0,3,4.15029266,3,0,0,Legitimate,0.0091
http://www.neurokolkata.org/,28,neurokolkata.org,16,0,org,3,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,0,3,3.842370993,1,0,0,Legitimate,0.0003
http://www.kghospital.com,25,kghospital.com,14,0,com,3,1,20,0,5,0,0,0,2,0,0,0.8,0.0,0.2,0,2,3.86346519,0,0,0,Legitimate,0.0204
http://irm-bnc.org/,19,irm-bnc.org,11,0,org,3,0,13,0,6,0,0,0,1,1,0,0.684210526,0.0,0.315789474,0,3,3.787143961,1,0,0,Legitimate,0.0186
http://www.mnano.org/en/,24,mnano.org,9,0,org,3,1,17,0,7,0,0,0,2,0,0,0.708333333,0.0,0.291666667,0,4,3.605388542,4,0,0,Legitimate,0.0003
http://www.indimmune.com/,25,indimmune.com,13,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.75326969,1,0,0,Legitimate,0.0018
https://www.hriindia.com/,25,hriindia.com,12,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.83326969,1,0,0,Legitimate,0.023
http://icnhealthfoods.com/,26,icnhealthfoods.com,18,0,com,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.891995487,1,0,0,Legitimate,0.0072
http://drmeher.com/,19,drmeher.com,11,0,com,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,0,3,3.471354487,1,0,0,Legitimate,0.0009
http://nethradhama.org/,23,nethradhama.org,15,0,org,3,0,18,0,5,0,0,0,1,0,0,0.782608696,0.0,0.217391304,0,3,3.609668477,1,0,0,Legitimate,0.0034
http://www.dagof.ru/,20,dagof.ru,8,0,ru,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.646439345,1,0,0,Legitimate,0.0003
http://www.mhmch.org/,21,mhmch.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.427333494,1,0,0,Legitimate,0.0003
https://www.noblehospitalspune.com/,35,noblehospitalspune.com,22,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,1,3,4.028445159,1,0,0,Legitimate,0.0646
http://www.iesvns.com/,22,iesvns.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0,Legitimate,0.0003
http://moulanahospital.com/en/,30,moulanahospital.com,19,0,com,3,0,24,0,6,0,0,0,1,0,0,0.8,0.0,0.2,0,4,3.831401845,4,0,0,Legitimate,0.0509
http://www.snmcbgk.in/,22,snmcbgk.in,10,0,in,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0,Legitimate,0.0003
http://nulifehospital.in/,25,nulifehospital.in,17,0,in,2,0,20,0,5,0,0,0,1,0,0,0.8,0.0,0.2,0,3,3.75326969,1,0,0,Legitimate,0.0025
http://www.srkallahospital.com/,31,srkallahospital.com,19,0,com,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.864698326,1,0,0,Legitimate,0.001
http://indoushospital.net/,26,indoushospital.net,18,0,net,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.74832866,1,0,0,Legitimate,0.0049
http://www.mvhrcenter.com/,26,mvhrcenter.com,14,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.690260391,1,0,0,Legitimate,0.0009
http://www.sahajhospital.com/,29,sahajhospital.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.762310736,1,0,0,Legitimate,0.0003
http://indravatihospital.com/,29,indravatihospital.com,21,0,com,3,0,24,0,5,0,0,0,1,0,0,0.827586207,0.0,0.172413793,0,3,3.88333746,1,0,0,Legitimate,0.0031
http://onphospital.com/,23,onphospital.com,15,0,com,3,0,18,0,5,0,0,0,1,0,0,0.782608696,0.0,0.217391304,0,3,3.609668477,1,0,0,Legitimate,0.0034
http://www.naabi.org/html/home.html,35,naabi.org,9,0,org,3,1,27,0,8,0,0,0,3,0,0,0.771428571,0.0,0.228571429,0,4,3.864578374,15,0,0,Legitimate,0.0127
http://samvednahospital.com/,28,samvednahospital.com,20,0,com,3,0,23,0,5,0,0,0,1,0,0,0.821428571,0.0,0.178571429,0,3,3.940759833,1,0,0,Legitimate,0.0016
http://www.sanjivanihospitals.com/,34,sanjivanihospitals.com,22,0,com,3,1,28,0,6,0,0,0,2,0,0,0.823529412,0.0,0.176470588,0,3,3.9542474,1,0,0,Legitimate,0.0002
http://www.dhoothospital.com/,29,dhoothospital.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.676440909,1,0,0,Legitimate,0.0003
http://siddapurayuredu.org/,27,siddapurayuredu.org,19,0,org,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,0,3,3.828237502,1,0,0,Legitimate,0.0018
http://www.svmcpondy.com/college/,33,svmcpondy.com,13,0,com,3,1,26,0,7,0,0,0,2,0,0,0.787878788,0.0,0.212121212,0,4,4.006071013,9,0,0,Legitimate,0.1258
http://www.sbhgmc.org/,22,sbhgmc.org,10,0,org,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.663532755,1,0,0,Legitimate,0.0003
http://spinehospital.in/,24,spinehospital.in,16,0,in,2,0,19,0,5,0,0,0,1,0,0,0.791666667,0.0,0.208333333,0,3,3.54248125,1,0,0,Legitimate,0.0024
http://www.stedefordhospital.org/,33,stedefordhospital.org,21,0,org,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,0,3,3.945464952,1,0,0,Legitimate,0.0003
http://medical.subharti.org/,28,subharti.org,12,0,org,3,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,0,3,4.110577243,1,0,0,Legitimate,0.0187
https://www.vgmgastrocentre.com,31,vgmgastrocentre.com,19,0,com,3,1,26,0,5,0,0,0,2,0,0,0.838709677,0.0,0.161290323,1,2,3.962103165,0,0,0,Legitimate,0.0277
http://sumanahospital.com/,26,sumanahospital.com,18,0,com,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.767183468,1,0,0,Legitimate,0.0049
http://www.sunshinehospitals.com/,33,sunshinehospitals.com,21,0,com,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,0,3,3.922589574,1,0,0,Legitimate,0.0003
http://tanvirhospital.com/,26,tanvirhospital.com,18,0,com,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.825251737,1,0,0,Legitimate,0.0057
http://tmcassam.org/,20,tmcassam.org,12,0,org,3,0,15,0,5,0,0,0,1,0,0,0.75,0.0,0.25,0,3,3.546439345,1,0,0,Legitimate,0.0016
http://www.sooriyahospital.com/,31,sooriyahospital.com,19,0,com,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.848884617,1,0,0,Legitimate,0.0001
https://suryahospitals.com/,27,suryahospitals.com,18,0,com,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,1,3,3.810081021,1,0,0,Legitimate,0.295
http://www.sparshhospital.com/,30,sparshhospital.com,18,0,com,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.755913095,1,0,0,Legitimate,0.001
http://www.targetinstitute.in/,30,targetinstitute.in,18,0,in,2,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,3.576352364,1,0,0,Legitimate,0.0092
http://www.sujatabirlahospital.com/,35,sujatabirlahospital.com,23,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,0,3,4.000432303,1,0,0,Legitimate,0.0
http://www.ymtayurvedcollege.org,32,ymtayurvedcollege.org,21,0,org,3,1,27,0,5,0,0,0,2,0,0,0.84375,0.0,0.15625,0,2,4.116729297,0,0,0,Legitimate,0.1994
http://www.zvmunanimchpune.org/,31,zvmunanimchpune.org,19,0,org,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,4.106949133,1,0,0,Legitimate,0.0005
http://www.hsei.org/,20,hsei.org,8,0,org,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0,Legitimate,0.0003
http://www.lhnky.com/,21,lhnky.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
https://www.nbzjy.cn/,21,nbzjy.cn,8,0,cn,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.653756708,1,0,0,Legitimate,0.0058
http://www.cqforestry.com,25,cqforestry.com,14,0,com,3,1,20,0,5,0,0,0,2,0,0,0.8,0.0,0.2,0,2,3.86346519,0,0,0,Legitimate,0.0204
http://www.cqsxnky.cn/,22,cqsxnky.cn,10,0,cn,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.663532755,1,0,0,Legitimate,0.0003
http://www.qaii.cn/,19,qaii.cn,7,0,cn,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.431623566,1,0,0,Legitimate,0.0004
http://www.sdhznky.com/,23,sdhznky.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.849223912,1,0,0,Legitimate,0.0009
http://www.pesticide-sd.com/,28,pesticide-sd.com,16,0,com,3,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,0,3,3.79790269,1,0,0,Legitimate,0.0016
http://www.czaie.com/,21,czaie.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://shangtex.cn.chinaomp.com/,32,chinaomp.com,12,0,com,3,2,25,0,7,0,0,0,3,0,0,0.78125,0.0,0.21875,0,3,3.858458593,1,0,0,Legitimate,0.0188
http://www.szjkjt.com/index.html,32,szjkjt.com,10,0,com,3,1,25,0,7,0,0,0,3,0,0,0.78125,0.0,0.21875,0,3,4.116729297,11,0,0,Legitimate,0.0599
http://www.tjtdbh.com/index_en.asp,34,tjtdbh.com,10,0,com,3,1,26,0,8,0,0,0,3,0,1,0.764705882,0.0,0.235294118,0,3,4.138502179,13,0,0,Legitimate,0.0005
http://www.cdnky.com/,21,cdnky.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://www.taes.org/Index.html,30,taes.org,8,0,org,3,1,23,0,7,0,0,0,3,0,0,0.766666667,0.0,0.233333333,0,3,4.031401845,11,0,0,Legitimate,0.0047
http://www.jsatcm.com/,22,jsatcm.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.538310596,1,0,0,Legitimate,0.0003
http://www.fjjky.com,20,fjjky.com,9,0,com,3,1,15,0,5,0,0,0,2,0,0,0.75,0.0,0.25,0,2,3.68418372,0,0,0,Legitimate,0.0015
http://www.gamst.cn,19,gamst.cn,8,0,cn,2,1,14,0,5,0,0,0,2,0,0,0.736842105,0.0,0.263157895,0,2,3.536886724,0,0,0,Legitimate,0.0
http://www.unisemicon.com/en/index.asp,38,unisemicon.com,14,0,com,3,1,30,0,8,0,0,0,3,0,0,0.789473684,0.0,0.210526316,0,4,4.010570934,13,0,0,Legitimate,0.0055
http://www.xjlky.cn,19,xjlky.cn,8,0,cn,2,1,14,0,5,0,0,0,2,0,0,0.736842105,0.0,0.263157895,0,2,3.681880803,0,0,0,Legitimate,0.0
http://www.gzata.cn/,20,gzata.cn,8,0,cn,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.40869497,1,0,0,Legitimate,0.0003
http://www.zksnky.com/,22,zksnky.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0,Legitimate,0.0003
http://www.gzjtsjy.com/,23,gzjtsjy.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.729446195,1,0,0,Legitimate,0.0007
http://www.hnhky.cn/,20,hnhky.cn,8,0,cn,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.30869497,1,0,0,Legitimate,0.0003
http://www.gdjky.com,20,gdjky.com,9,0,com,3,1,15,0,5,0,0,0,2,0,0,0.75,0.0,0.25,0,2,3.78418372,0,0,0,Legitimate,0.0125
http://www.gzisd.org/,21,gzisd.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://www.csiro.au/en/Research/Astronomy,41,csiro.au,8,0,au,2,1,33,0,8,0,0,0,2,0,0,0.804878049,0.0,0.195121951,0,5,4.134650407,22,0,0,Legitimate,0.0279
https://www.kbio.kr/,20,kbio.kr,7,0,kr,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,1,3,3.546439345,1,0,0,Legitimate,0.0022
http://www.kscre.org/core/,26,kscre.org,9,0,org,3,1,19,0,7,0,0,0,2,0,0,0.730769231,0.0,0.269230769,0,4,3.642371449,6,0,0,Legitimate,0.0016
http://www.sznky.com/,21,sznky.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.748994804,1,0,0,Legitimate,0.0003
http://hycdc.org/,17,hycdc.org,9,0,org,3,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.4548224,1,0,0,Legitimate,0.0004
http://www.zjsjky.com/,22,zjsjky.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0,Legitimate,0.0003
http://www.idd-sa.com/,22,idd-sa.com,10,0,com,3,1,15,0,7,0,0,0,2,1,0,0.681818182,0.0,0.318181818,0,3,3.754441846,1,0,0,Legitimate,0.0
http://www.trb.org/Main/Home.aspx,33,trb.org,7,0,org,3,1,25,0,8,0,0,0,3,0,0,0.757575758,0.0,0.242424242,0,4,4.127283134,15,0,0,Legitimate,0.0019
https://www.mragroup.net/,25,mragroup.net,12,0,net,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.83326969,1,0,0,Legitimate,0.023
https://www.swog.org/,21,swog.org,8,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.308751351,1,0,0,Legitimate,0.0089
https://www.iba-lifesciences.com/home.html,42,iba-lifesciences.com,20,0,com,3,1,34,0,8,0,0,0,3,1,0,0.80952381,0.0,0.19047619,1,3,4.087698672,10,0,0,Legitimate,0.1249
http://www.literaturelab.net/,29,literaturelab.net,17,0,net,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.689901582,1,0,0,Legitimate,0.0003
http://www.koreataxation.org/,29,koreataxation.org,17,0,org,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.78834134,1,0,0,Legitimate,0.0003
http://kochih.kr/,17,kochih.kr,9,0,kr,2,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.292770194,1,0,0,Legitimate,0.0003
http://www.hisedu.net/,22,hisedu.net,10,0,net,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.538310596,1,0,0,Legitimate,0.0003
http://www.kdge.net/,20,kdge.net,8,0,net,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.40869497,1,0,0,Legitimate,0.0003
http://www.ksesa.org/,21,ksesa.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://www.dsmsindia.org/,25,dsmsindia.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.86346519,1,0,0,Legitimate,0.0158
http://sogma.ru/,16,sogma.ru,8,0,ru,2,0,11,0,5,0,0,0,1,0,0,0.6875,0.0,0.3125,0,3,3.577819531,1,0,0,Legitimate,0.0004
http://www.hongrang.net/,24,hongrang.net,12,0,net,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,0,3,3.54248125,1,0,0,Legitimate,0.0187
http://www.jxsks.com/index.aspx,31,jxsks.com,9,0,com,3,1,24,0,7,0,0,0,3,0,0,0.774193548,0.0,0.225806452,0,3,4.058246713,11,0,0,Legitimate,0.0022
http://www.zjff.net/,20,zjff.net,8,0,net,3,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.40869497,1,0,0,Legitimate,0.0003
http://www.gzscdc.org/,22,gzscdc.org,10,0,org,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.663532755,1,0,0,Legitimate,0.0003
http://www.dky.bjedu.cn/,24,bjedu.cn,8,0,cn,2,2,17,0,7,0,0,0,3,0,0,0.708333333,0.0,0.291666667,0,3,3.823934896,1,0,0,Legitimate,0.0
http://www.shriss.cn/,21,shriss.cn,9,0,cn,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.427333494,1,0,0,Legitimate,0.0003
http://www.nbchs.net/,21,nbchs.net,9,0,net,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.427333494,1,0,0,Legitimate,0.0003
http://www.cqdkj.com/,21,cqdkj.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://www.jsdky.net/,21,jsdky.net,9,0,net,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.617809684,1,0,0,Legitimate,0.0003
http://www.jmpt.cn/,19,jmpt.cn,7,0,cn,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.286629487,1,0,0,Legitimate,0.0004
http://www.hetaodaxue.com/,26,hetaodaxue.com,14,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.767183468,1,0,0,Legitimate,0.0009
http://www.tjskq.com,20,tjskq.com,9,0,com,3,1,15,0,5,0,0,0,2,0,0,0.75,0.0,0.25,0,2,3.646439345,0,0,0,Legitimate,0.0004
http://www.pearlriverwrp.com/index.shtml,40,pearlriverwrp.com,17,0,com,3,1,33,0,7,0,0,0,3,0,0,0.825,0.0,0.175,0,3,4.127567157,12,0,0,Legitimate,0.0159
http://www.hbaes.com/,21,hbaes.com,9,0,com,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0,Legitimate,0.0003
http://www.jxyyxy.com/,22,jxyyxy.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.538310596,1,0,0,Legitimate,0.0003
https://www.22q11ireland.org/,29,22q11ireland.org,16,0,org,3,1,19,4,6,0,0,0,2,0,0,0.655172414,0.137931034,0.206896552,1,3,4.185230133,1,0,0,Phishing,0.5517
http://www.nuritas.com/,23,nuritas.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.816402717,1,0,0,Legitimate,0.0007
http://www.hraes.cn/,20,hraes.cn,8,0,cn,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0,Legitimate,0.0003
https://actionaid.ie/,21,actionaid.ie,12,0,ie,2,0,16,0,5,0,0,0,1,0,0,0.761904762,0.0,0.238095238,1,3,3.617809684,1,0,0,Legitimate,0.0474
https://www.opw.ie/en/,22,opw.ie,6,0,ie,2,1,15,0,7,0,0,0,2,0,0,0.681818182,0.0,0.318181818,1,4,3.368522528,4,0,0,Legitimate,0.0113
http://www.javacr.com/,22,javacr.com,10,0,com,3,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.663532755,1,0,0,Legitimate,0.0003
https://www.focusireland.ie/,28,focusireland.ie,15,0,ie,2,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,1,3,4.110577243,1,0,0,Legitimate,0.0814
https://www.keladapharmachem.com/,33,keladapharmachem.com,20,0,com,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,1,3,3.922589574,1,0,0,Legitimate,0.0764
http://ogt.ie/,14,ogt.ie,6,0,ie,2,0,9,0,5,0,0,0,1,0,0,0.642857143,0.0,0.357142857,0,3,3.128085279,1,0,0,Legitimate,0.0004
https://www.foroige.ie/,23,foroige.ie,10,0,ie,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,1,3,3.675310869,1,0,0,Legitimate,0.0103
http://www.ccrt.ie,18,ccrt.ie,7,0,ie,2,1,13,0,5,0,0,0,2,0,0,0.722222222,0.0,0.277777778,0,2,3.308270835,0,0,0,Legitimate,0.0
https://halolabs.com/,21,halolabs.com,12,0,com,3,0,16,0,5,0,0,0,1,0,0,0.761904762,0.0,0.238095238,1,3,3.594465637,1,0,0,Legitimate,0.0737
https://www.fotawildlife.ie,27,fotawildlife.ie,15,0,ie,2,1,22,0,5,0,0,0,2,0,0,0.814814815,0.0,0.185185185,1,2,3.736006946,0,0,0,Legitimate,0.0083
http://optrace.ie/,18,optrace.ie,10,0,ie,2,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,0,3,3.419381946,1,0,0,Legitimate,0.0012
https://www.airmidhealthgroup.com,33,airmidhealthgroup.com,21,0,com,3,1,28,0,5,0,0,0,2,0,0,0.848484848,0.0,0.151515152,1,2,4.127283134,0,0,0,Legitimate,0.0377
http://www.kerryetb.ie,22,kerryetb.ie,11,0,ie,2,1,17,0,5,0,0,0,2,0,0,0.772727273,0.0,0.227272727,0,2,3.538310596,0,0,0,Legitimate,0.0008
http://www.theatnetwork.com,27,theatnetwork.com,16,0,com,3,1,22,0,5,0,0,0,2,0,0,0.814814815,0.0,0.185185185,0,2,3.658234151,0,0,0,Legitimate,0.0117
http://www.oranprecast.ie/,26,oranprecast.ie,14,0,ie,2,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.767183468,1,0,0,Legitimate,0.0009
https://www.cluid.ie/,21,cluid.ie,8,0,ie,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.653756708,1,0,0,Legitimate,0.0058
